@relation 'node-weka.filters.unsupervised.attribute.Remove-V-R1,2,3,4,5,6,7,last'

@attribute issuecleanedbodylen numeric
@attribute ncommitsbycreator numeric
@attribute ncommitsinproject numeric
@attribute nissuesbycreator numeric
@attribute nissuesbycreatorclosed numeric
@attribute nissuescreatedinproject numeric
@attribute nissuescreatedinprojectclosed numeric
@attribute timeopen {0,90}


@data
19,53,564,81,78,1231,883,0
190,12,575,22,18,1436,1042,90
39,4,575,7,4,1438,1049,0
103,2,531,5,5,860,683,90
163,0,635,14,8,1366,1027,0
187,0,561,2,1,905,711,0
148,0,627,3,2,1359,1032,0
8,141,690,180,171,1391,1065,0
282,4,670,6,5,1392,1067,0
68,0,638,3,1,1360,1018,0
14,0,563,1,0,1260,910,0
48,0,570,1,0,1373,1011,0
15,115,641,157,149,1375,1040,0
47,0,530,1,0,865,689,0
37,0,569,1,0,1384,1012,0
40,20,749,9,9,1498,1181,0
9,3,638,8,4,999,809,0
155,0,570,2,0,1373,1012,0
7,0,507,1,0,1085,745,0
5,0,547,1,0,762,622,0
125,0,482,1,0,1036,711,0
155,0,564,1,0,1263,914,0
141,3,675,2,1,1390,1054,0
126,17,602,25,20,1374,999,0
129,2,420,3,2,740,550,90
43,17,500,26,22,814,636,0
89,0,571,2,0,1284,935,0
70,131,752,190,172,1501,1171,0
12,8,484,18,10,814,633,0
102,69,302,21,15,217,145,0
7,137,688,193,171,1412,1074,0
71,132,649,182,169,1386,1048,0
271,8,448,19,12,760,576,0
9,124,668,175,160,1380,1046,0
32,12,477,7,9,810,631,0
181,7,727,21,18,1496,1170,0
58,21,582,25,20,1286,958,0
29,3,574,11,6,1420,1045,0
51,0,569,1,0,1372,1011,0
46,5,663,20,16,1380,1047,0
113,0,628,1,0,995,811,0
50,6,457,9,10,860,598,0
17,29,641,36,34,1074,874,0
35,11,575,27,22,1384,1022,0
54,9,573,24,16,1288,940,0
296,0,695,1,0,1091,890,90
37,32,572,38,23,1285,937,0
85,11,721,23,18,1443,1123,0
135,0,450,1,0,750,574,0
314,0,478,2,3,910,647,0
427,0,701,1,0,1432,1076,0
30,0,238,1,0,42,16,0
148,0,738,1,0,1474,1152,0
43,66,573,98,89,1333,976,0
17,76,581,106,101,1330,965,0
50,0,423,1,0,662,478,0
173,0,786,1,0,1542,1227,0
80,6,511,8,5,659,519,0
11,13,448,31,26,753,572,0
36,128,636,89,83,994,805,0
36,0,473,4,3,970,671,0
29,0,552,2,0,894,697,0
48,30,512,42,39,1088,752,0
22,31,480,40,40,917,657,0
423,0,587,3,1,1409,1037,0
124,0,572,1,0,1382,1018,0
118,0,491,1,0,597,464,0
67,0,691,1,0,1410,1071,0
53,0,608,32,28,968,766,90
79,0,421,1,0,663,475,90
92,5,734,8,5,1468,1146,0
8,0,493,1,0,803,625,0
8,60,466,77,74,775,557,0
29,0,449,2,0,725,521,0
53,0,655,1,0,979,796,0
49,0,403,1,0,374,276,0
114,0,732,5,3,1461,1137,0
117,0,735,1,0,1469,1139,0
22,12,576,36,23,1372,1006,0
58,0,484,16,15,955,669,0
39,20,486,30,28,801,625,0
36,20,757,42,39,1511,1180,0
40,1,462,2,1,870,603,0
41,46,775,69,72,1538,1220,0
131,7,598,19,12,925,748,0
530,0,309,1,0,266,183,0
113,0,489,1,0,757,541,0
107,3,642,4,3,1083,883,0
158,0,417,11,9,712,544,0
110,0,481,1,0,924,661,90
4,0,628,3,0,1365,1030,0
57,69,500,55,52,814,636,0
100,109,580,80,71,884,711,0
24,1,396,3,1,357,265,0
67,0,641,11,8,1371,1038,0
54,14,588,13,13,1402,1035,0
103,57,571,84,80,1280,932,90
34,13,554,23,22,1370,996,0
83,48,475,43,42,784,614,0
320,23,573,55,53,1426,1054,0
56,11,721,22,18,1442,1122,0
394,0,760,1,0,1512,1171,0
204,22,770,40,41,1530,1210,0
37,0,579,1,0,1406,1033,0
76,0,490,1,0,801,583,90
119,0,462,1,0,868,603,0
37,49,617,40,36,974,791,0
24,4,402,10,7,427,301,90
91,0,760,1,0,1511,1174,0
214,0,768,1,0,1494,1190,0
5,0,657,1,0,1036,833,0
57,29,569,43,28,1434,1036,0
269,0,781,1,0,1499,1189,0
92,0,753,2,1,1492,1188,0
38,0,733,1,0,1517,1183,0
163,0,425,1,0,481,347,0
14,70,471,84,88,836,594,0
40,0,417,4,2,702,535,0
51,9,533,12,9,1329,964,0
106,0,264,1,0,118,62,0
5,0,624,5,4,986,800,0
414,19,754,42,39,1503,1184,0
68,10,777,12,12,1535,1216,0
136,38,419,50,45,668,472,0
41,0,492,1,0,802,588,90
52,0,761,1,0,1515,1204,0
80,0,763,1,0,1479,1177,0
157,0,477,1,0,733,527,0
111,0,573,1,0,1414,1038,0
191,27,761,23,20,1496,1187,0
144,0,736,1,0,1469,1141,0
45,0,571,2,0,1294,957,0
27,0,578,3,3,1291,962,0
170,6,690,17,10,1073,881,0
75,0,506,5,4,635,501,0
40,0,626,1,0,998,813,0
7,13,552,5,3,788,637,0
58,0,561,1,0,905,712,0
31,0,485,1,0,1012,699,0
28,133,639,181,167,1368,1028,0
28,58,614,73,69,1438,1062,0
98,0,484,1,0,1058,719,0
30,0,513,1,0,1090,763,0
247,0,589,3,0,1307,972,0
24,2,466,7,5,748,528,0
65,0,690,1,0,1429,1076,0
33,10,619,13,9,1431,1061,0
73,7,450,17,11,751,574,0
48,0,468,1,0,850,603,0
88,1,538,5,3,1336,968,0
24,0,690,20,18,1430,1076,0
9,101,470,61,56,572,441,0
172,0,765,1,0,1508,1195,0
150,0,425,1,0,719,550,90
86,50,637,38,29,988,794,0
183,0,725,1,0,1487,1167,0
18,2,277,4,3,247,170,0
54,0,536,1,0,1156,814,0
90,0,405,2,0,404,288,0
113,0,465,15,15,779,560,0
12,9,571,22,13,1351,993,0
658,1,555,4,3,906,715,0
21,0,688,6,3,1108,909,0
15,9,554,25,19,1268,918,0
136,0,528,1,0,841,668,0
17,8,456,8,3,732,528,0
59,130,746,190,171,1498,1164,0
45,0,238,2,0,46,17,0
44,2,576,5,2,1371,1004,0
124,105,479,62,57,582,451,0
50,10,549,11,11,912,700,0
52,20,753,24,31,1505,1184,0
19,128,638,90,84,999,808,0
50,17,548,23,17,768,626,90
219,0,486,3,1,936,669,0
10,18,286,16,9,262,176,0
8,0,694,1,0,1097,894,0
17,0,682,1,0,1397,1061,0
266,0,596,1,0,1433,1048,0
4,0,683,1,0,1392,1060,0
15,55,599,69,69,1424,1033,0
18,14,674,16,14,1045,852,0
109,0,781,1,0,1501,1189,0
16,2,678,4,3,1054,862,0
108,137,688,192,171,1408,1070,0
67,34,636,56,57,1386,1031,0
39,0,561,1,0,906,712,0
116,0,547,1,0,756,621,0
42,5,482,10,7,788,616,0
96,0,418,1,0,741,549,0
102,0,485,1,0,1012,697,0
50,0,484,1,0,1055,718,0
28,5,279,2,1,236,161,0
32,6,505,14,8,812,636,0
69,0,569,1,0,1245,903,0
42,4,650,8,5,1389,1047,0
16,0,279,1,0,239,164,0
59,11,691,21,25,1435,1078,0
828,14,631,32,27,1375,1055,0
57,0,569,2,3,1435,1036,0
69,2,641,11,9,1373,1038,0
176,0,583,1,0,1320,962,0
123,8,611,28,22,1424,1055,0
449,142,688,181,172,1386,1060,0
47,0,435,1,0,658,495,0
165,1,690,3,3,1411,1068,0
149,0,419,1,0,743,553,0
105,0,435,1,0,714,502,0
53,0,456,3,3,731,528,0
9,56,530,73,66,858,678,0
5,20,596,29,22,915,736,0
588,6,754,8,6,1487,1187,0
134,0,638,1,0,989,796,0
44,27,622,26,26,1354,1032,0
46,1,264,2,1,116,61,0
37,27,569,26,24,1438,1049,0
184,134,755,192,176,1513,1175,0
41,46,529,73,62,710,582,0
19,0,488,2,1,812,591,90
312,0,487,1,0,809,590,0
206,22,755,20,23,1511,1181,0
18,0,424,4,2,678,477,0
53,0,576,1,0,1373,1006,0
47,23,400,32,27,684,519,0
461,0,589,7,5,1309,972,0
71,0,785,1,0,1479,1169,0
25,12,593,28,22,1322,981,0
43,7,457,16,11,747,576,0
413,0,538,1,0,871,691,0
221,0,618,1,0,1420,1053,0
161,0,776,1,0,1499,1185,0
37,0,240,1,0,74,31,0
26,0,580,5,4,887,712,90
535,70,471,86,90,838,596,0
350,0,586,1,0,1307,969,0
44,0,312,1,0,153,96,0
118,0,732,1,0,1468,1146,0
8,15,450,32,27,754,573,0
254,0,557,2,1,1434,1024,0
26,36,422,50,44,704,540,0
38,0,486,18,16,1013,700,0
27,89,597,135,122,1338,991,0
9,44,476,39,42,762,601,0
221,0,765,1,0,1482,1182,0
23,0,562,4,1,912,720,0
88,3,406,3,2,689,522,0
44,0,690,1,0,1392,1059,0
214,0,590,1,0,1336,979,0
78,68,573,101,91,1328,971,0
164,0,597,1,0,1439,1047,0
58,0,479,1,0,979,681,0
184,0,635,10,10,1378,1055,0
102,0,566,1,0,1234,884,0
233,11,572,29,23,1373,1015,90
34,43,491,63,52,1046,717,0
61,40,772,44,49,1493,1186,0
30,1,465,10,9,560,433,0
261,53,550,79,76,1191,839,0
43,51,599,85,74,933,751,0
37,18,597,27,23,1439,1049,90
61,6,438,10,8,715,507,0
259,21,335,40,24,299,206,0
581,0,562,1,0,906,715,0
207,0,758,3,2,1494,1176,0
67,2,611,3,2,1418,1055,0
158,51,548,75,70,901,703,0
51,0,474,1,0,967,671,0
192,20,749,26,25,1498,1181,0
224,0,769,1,0,1522,1192,0
19,28,628,48,52,1359,1029,0
48,0,563,2,1,910,715,0
88,137,689,189,167,1409,1069,0
144,0,726,1,0,1486,1168,0
24,0,561,1,0,1264,922,0
5,0,576,1,0,1375,1010,0
40,1,562,9,4,1226,876,0
13,0,487,1,0,807,589,0
37,13,554,22,21,1369,995,0
210,7,730,13,16,1491,1176,0
29,0,523,1,0,1142,801,0
84,16,769,36,32,1508,1199,0
49,0,574,2,1,1419,1043,0
11,89,598,138,122,1347,996,0
104,13,586,20,16,1307,961,0
103,0,699,2,1,1431,1073,0
82,0,487,13,11,790,620,0
373,0,238,1,0,9,3,0
130,0,510,1,0,658,518,0
8,0,601,1,0,945,761,0
493,50,474,66,60,809,630,0
44,17,646,24,20,1403,1053,0
248,0,467,1,0,889,629,0
130,15,609,23,18,967,768,0
18,0,587,1,0,947,744,0
25,0,558,1,0,1275,927,0
118,63,575,95,83,1413,1036,0
44,0,536,4,0,1155,813,0
28,0,482,2,0,789,615,90
3,0,581,2,0,1329,960,0
315,0,598,5,1,928,748,0
2,2,564,11,6,1267,920,0
8,29,585,43,49,1312,959,0
38,51,593,66,64,950,749,0
50,1,565,5,2,1274,926,0
21,8,588,18,12,1398,1033,0
157,62,570,96,86,1342,982,0
4,0,315,1,0,157,102,0
27,4,563,8,4,1269,924,0
16,82,592,112,108,1330,976,0
2,0,563,1,0,1270,926,0
132,0,727,2,1,1494,1170,0
1162,0,638,1,0,1357,1017,0
170,59,447,70,65,756,574,0
43,0,766,8,5,1519,1203,0
126,1,754,24,22,1500,1171,0
60,0,683,3,2,1391,1060,0
93,0,646,1,0,1404,1053,0
41,0,606,1,0,957,777,0
61,19,481,13,12,910,647,0
55,0,492,6,3,797,580,0
88,0,477,1,0,907,643,0
33,97,453,55,49,524,396,0
4,0,615,1,0,1439,1063,0
8,146,732,200,186,1470,1146,0
89,47,610,48,40,969,772,0
91,6,460,11,9,755,593,0
121,1,679,3,3,1403,1069,0
19,8,612,12,7,1430,1066,0
34,1,557,8,2,1386,1005,0
93,0,487,3,1,943,666,0
44,0,571,1,0,1272,925,90
60,0,312,1,0,150,94,0
171,0,780,1,0,1503,1182,0
18,44,476,39,42,764,604,0
242,0,527,2,0,701,562,0
7,118,646,167,151,1404,1053,0
75,0,582,2,1,1319,958,0
172,0,735,4,3,1462,1136,0
207,0,480,1,0,914,651,0
33,41,427,31,33,696,486,90
69,0,487,15,15,804,589,0
11,0,690,1,0,1434,1077,0
13,39,639,43,41,1370,1028,0
25,1,419,16,3,673,471,0
50,3,302,2,0,139,83,0
18,11,522,31,19,1141,799,0
163,0,423,1,0,658,478,0
6,27,640,42,31,1369,1036,0
91,0,478,8,8,806,626,0
41,115,629,92,79,996,804,0
1359,16,769,37,32,1511,1199,0
92,0,411,2,0,697,529,0
392,0,448,1,0,752,571,0
79,58,673,48,42,1106,907,0
35,0,528,7,5,853,672,0
113,18,688,10,10,1410,1070,0
69,0,433,1,0,491,366,0
3,0,424,3,1,677,476,0
69,0,577,4,3,1301,951,0
8,9,412,26,13,732,554,0
80,0,761,3,1,1513,1203,0
15,31,474,41,40,903,637,0
28,0,447,3,1,758,575,0
95,0,517,5,3,671,531,0
67,16,583,30,22,1315,963,0
55,29,559,39,36,904,709,0
52,9,598,18,13,929,748,0
12,0,569,1,0,1373,1011,0
5,0,507,1,0,639,503,0
36,0,563,4,0,1414,1027,90
160,19,768,21,21,1492,1184,0
14,53,608,72,67,1025,823,0
29,7,487,11,10,791,619,0
8,0,526,4,1,865,682,0
52,1,576,4,2,1367,1000,0
39,28,551,40,38,1368,992,0
75,1,688,2,1,1406,1070,0
74,11,464,12,6,536,409,0
54,0,589,1,0,1335,979,0
35,6,425,9,7,691,479,0
79,12,573,32,23,1372,1019,0
21,0,572,4,4,1428,1055,0
25,56,600,76,67,1433,1045,0
35,51,583,63,64,1320,958,0
65,0,618,2,1,1419,1053,0
34,59,475,67,66,774,608,0
45,22,527,36,32,855,675,90
47,48,617,47,40,970,773,90
112,12,648,17,12,1029,830,90
308,81,573,124,114,1288,955,0
59,6,684,15,12,1415,1069,0
16,5,307,4,1,274,187,0
42,0,528,2,1,864,684,0
137,4,507,12,8,637,503,90
23,84,589,118,115,1286,957,0
619,22,465,31,28,861,604,0
197,0,578,1,0,1291,958,0
137,0,547,1,0,757,621,90
405,0,530,1,0,862,683,0
75,9,566,23,20,1270,931,0
49,0,690,1,0,1390,1059,0
1412,0,465,1,0,782,565,0
190,9,774,15,17,1482,1185,0
18,0,555,1,0,1279,922,0
92,0,569,3,0,1352,994,90
37,0,731,1,0,1506,1171,0
115,1,683,5,1,1392,1060,0
68,1,785,23,19,1502,1184,0
107,7,558,8,7,1435,1028,0
34,18,614,28,25,1431,1068,0
15,0,554,1,0,1268,915,0
5,0,515,15,3,1116,770,0
52,0,335,1,0,295,205,0
163,1,761,3,2,1498,1181,0
12,5,482,6,5,807,626,0
24,0,646,8,3,1384,1047,0
97,0,491,2,1,599,465,0
71,0,583,1,0,1322,960,0
217,2,297,2,1,131,73,90
146,0,613,2,1,967,787,90
30,6,424,6,1,678,478,0
51,0,507,1,0,1083,745,90
167,10,783,26,24,1503,1183,0
25,0,490,4,2,744,532,0
297,55,482,82,78,1032,710,0
73,0,557,2,0,1391,1006,0
81,0,779,3,0,1499,1182,0
32,0,641,3,1,1376,1040,0
258,0,775,1,0,1535,1215,0
164,0,474,1,0,968,671,0
73,0,568,1,0,820,670,0
7,63,569,79,74,1429,1037,0
53,45,547,85,76,1363,986,0
61,20,639,23,23,1371,1035,0
25,52,556,75,71,898,705,0
10,22,648,10,7,982,801,0
520,58,528,74,73,869,688,0
119,59,447,71,65,757,574,0
51,2,636,12,8,1360,1037,0
59,3,534,4,3,1333,966,0
22,2,646,7,3,1410,1054,0
39,0,617,6,5,1430,1062,0
108,0,572,1,0,1290,942,0
118,7,570,16,11,826,675,0
101,0,685,1,0,1399,1067,0
25,0,423,1,0,657,478,0
19,1,568,4,2,1265,923,0
47,0,544,1,0,1351,977,0
29,10,609,13,9,956,769,0
59,1,561,2,1,1226,876,0
207,0,480,1,0,1019,698,0
25,79,561,119,108,1280,929,0
170,0,435,1,0,656,494,90
9,4,513,9,6,836,657,0
23,0,478,1,0,906,644,0
37,0,650,1,0,1390,1049,0
25,26,560,43,47,1275,927,0
91,0,683,1,0,1413,1069,0
64,0,517,4,2,844,665,0
39,13,584,27,24,1305,963,90
64,0,582,1,0,1285,958,0
40,0,646,7,3,1383,1047,0
139,6,753,10,7,1511,1184,0
100,0,589,1,0,1307,975,0
52,39,574,35,23,1292,945,0
36,41,262,5,4,111,57,0
112,0,477,1,0,752,531,0
486,0,560,1,0,918,713,0
19,0,316,3,2,164,108,0
57,38,601,28,24,951,763,0
31,0,458,2,0,550,421,0
80,0,556,1,0,1208,849,0
101,130,746,191,171,1501,1164,0
112,0,385,2,0,659,494,0
19,30,634,55,52,1375,1022,0
112,0,638,1,0,1361,1018,0
204,0,585,1,0,1310,959,0
227,0,600,3,1,1437,1044,0
50,0,683,1,0,1394,1061,0
198,0,777,1,0,1536,1216,0
48,6,546,12,11,1361,985,0
246,0,765,6,5,1515,1204,0
107,7,631,11,10,1377,1057,0
5,0,515,11,3,1110,770,0
17,16,577,27,20,1384,1022,0
78,51,633,39,30,981,793,0
246,0,401,1,0,364,267,0
33,1,465,11,9,561,433,0
35,21,579,23,20,1287,946,0
36,0,522,4,2,1134,798,0
181,0,634,1,0,1379,1040,0
5,37,527,20,17,703,563,0
22,8,315,6,2,278,194,0
4,19,563,25,19,804,655,0
89,28,493,31,20,1076,730,90
71,35,457,49,42,750,580,0
166,57,620,70,70,986,784,0
190,35,620,40,29,1435,1072,0
15,0,581,6,1,1328,960,0
47,0,620,1,0,1417,1047,0
623,0,430,1,0,704,486,0
389,54,415,62,64,713,541,0
231,0,576,1,0,1327,963,0
8,0,238,1,0,61,17,0
71,73,576,105,98,1329,962,0
