@relation hadoop

@attribute issuecleanedbodylen numeric
@attribute ncommitsbycreator numeric
@attribute ncommitsinproject numeric
@attribute nissuesbycreator numeric
@attribute nissuesbycreatorclosed numeric
@attribute nissuescreatedinproject numeric
@attribute nissuescreatedinprojectclosed numeric
@attribute timeopen {1,7,14,30,90,180,365,1000}

@data
17,0,920,2,0,685,51,90
36,0,0,7,1,352,16,1000
14,0,1124,10,3,791,32,90
21,0,0,13,5,520,23,1000
18,0,1314,12,7,1084,224,1000
17,0,1140,23,3,1037,45,365
5,0,0,26,5,471,55,90
63,0,1322,10,0,774,3,1000
113,0,0,13,6,345,28,1000
134,0,0,7,0,559,59,180
156,0,1150,14,5,854,15,180
60,0,760,37,0,657,0,365
32,0,992,12,2,903,0,90
175,0,0,11,6,503,6,365
26,0,616,22,0,543,0,90
175,0,0,18,2,416,50,30
26,0,594,13,0,573,0,1000
13,0,748,17,0,534,1,365
30,0,1172,22,6,944,57,1000
197,0,30,5,1,570,34,1000
184,0,0,32,0,370,19,1000
60,0,0,43,0,167,0,1000
22,0,0,8,0,592,31,365
78,0,0,2,0,495,10,1000
121,0,0,1,0,631,34,180
21,0,0,1,0,551,7,1000
19,0,1520,19,4,809,35,180
36,0,772,23,0,536,3,365
50,0,0,6,0,632,44,1000
9,0,895,8,0,724,6,1000
29,0,764,69,1,546,2,365
91,0,1146,21,9,941,74,180
19,0,1510,11,6,1189,41,180
374,0,1452,2,2,914,58,365
31,0,0,5,1,565,11,1000
38,0,632,57,0,662,0,1000
72,0,986,10,3,891,16,1000
45,0,528,11,101,606,0,1000
141,0,1042,2,0,877,15,365
35,0,964,19,0,735,0,365
29,0,0,39,26,235,37,1
80,0,762,28,0,836,9,90
143,0,1210,3,0,754,1,180
64,0,0,2,0,546,1,90
26,0,782,3,0,808,108,180
91,0,1280,3,5,1006,105,90
17,0,0,8,1,597,38,365
51,0,0,4,0,222,40,1000
90,0,0,1,0,612,2,90
50,0,600,7,0,513,0,1000
61,0,1322,23,2,1078,45,1000
27,0,0,39,29,235,36,1000
189,0,0,17,1,294,54,1000
44,0,1092,1,0,955,0,1000
39,0,0,31,2,343,21,30
57,0,885,101,2,743,6,180
29,0,0,23,2,344,40,1000
71,0,0,9,0,358,36,1000
65,0,1113,17,0,948,7,365
41,0,642,14,0,612,0,365
32,0,682,11,0,750,2,90
23,0,0,8,6,525,58,90
37,0,778,8,0,660,0,365
126,0,1424,2,0,1045,21,90
25,0,895,18,3,766,7,180
31,0,901,8,1,848,6,180
64,0,0,2,0,312,56,90
56,0,0,14,0,536,52,1000
9,0,422,4,1,592,3,1000
133,0,1292,6,3,752,20,1000
75,0,0,14,11,448,45,1000
28,0,0,2,0,525,43,90
48,0,0,7,3,592,33,365
25,0,1186,15,29,924,4,180
23,0,1074,16,0,906,0,90
23,0,0,1,0,368,30,1000
167,0,0,1,0,585,19,1000
50,0,686,5,0,512,3,365
243,0,916,2,0,739,0,1000
128,0,964,20,1,898,9,180
37,0,783,3,0,790,4,90
52,0,0,19,3,224,49,1000
420,0,1000,3,0,777,8,90
71,0,0,15,1,335,19,1000
38,0,0,2,0,548,9,1000
23,0,859,6,0,839,6,180
29,0,0,14,8,568,52,180
34,0,1526,59,28,803,107,180
16,0,0,27,1,483,55,1000
49,0,924,37,1,694,50,1000
47,0,1072,4,0,780,33,1000
86,0,1386,5,0,1118,11,365
36,0,0,26,6,624,17,180
7,0,940,11,0,688,0,365
35,0,0,9,2,594,10,180
15,0,1436,20,8,1078,138,90
101,0,0,6,0,615,3,1000
13,0,448,21,0,335,2,7
53,0,1158,18,0,742,4,1000
21,0,1524,40,4,806,30,90
31,0,1100,3,0,745,6,365
38,0,1139,11,0,917,7,1000
14,0,1126,38,0,679,0,365
93,0,0,1,0,561,16,365
51,0,0,4,3,575,43,1000
30,0,1040,49,0,743,11,1000
47,0,434,9,0,455,2,1000
136,0,888,32,11,703,63,365
43,0,1568,38,9,803,112,1000
69,0,1443,7,0,1017,51,90
129,0,0,1,0,529,49,1000
19,0,1154,2,0,670,0,365
88,0,1252,1,0,737,25,180
16,0,512,10,0,611,0,1000
156,0,1204,2,0,735,19,90
37,0,1128,1,0,840,5,365
49,0,750,24,0,531,3,365
21,0,1444,4,1,1022,51,1000
57,0,0,3,0,567,57,90
62,0,0,27,1,603,3,1000
86,0,738,21,0,532,1,1000
81,0,986,54,21,892,16,1000
130,0,734,7,0,642,1,1000
48,0,492,16,19,459,8,1000
43,0,570,29,0,687,0,180
40,0,1346,25,19,1110,192,90
55,0,878,33,1,661,0,1000
4,0,780,2,0,583,3,1000
20,0,0,33,1,566,57,14
29,0,920,10,0,682,7,1000
68,0,0,11,0,403,52,1000
19,0,586,3,0,529,22,1000
21,36,1126,11,3,796,33,1000
83,184,1522,39,1,809,30,1000
158,0,672,6,0,501,3,365
29,0,556,14,0,718,0,365
145,0,1084,19,0,994,46,180
17,0,622,24,1,631,0,365
133,0,0,9,2,625,11,1000
22,0,1194,10,0,794,58,1000
34,0,0,3,0,223,32,1000
5,0,1156,15,54,952,15,1000
52,0,1254,17,2,811,52,1000
52,0,0,1,0,216,0,1000
15,0,1448,30,16,765,46,30
145,0,0,5,1,263,33,1000
57,0,875,20,0,849,7,180
70,0,0,9,2,408,52,1000
33,0,0,18,3,493,53,90
84,0,998,12,0,883,10,90
110,0,0,15,1,547,0,1000
30,0,1127,19,1,937,7,180
38,0,580,25,0,679,0,1000
30,0,0,10,1,230,47,1000
15,0,0,18,1,603,3,1000
78,0,1104,18,0,683,0,365
172,0,0,2,0,281,6,1000
26,0,1276,37,28,1079,273,365
95,0,0,11,0,288,7,1000
141,0,1140,6,0,878,18,1000
83,0,760,18,3,820,9,90
64,0,0,51,13,271,48,1000
123,0,1076,65,13,983,45,30
56,0,1024,14,0,927,0,1000
66,0,0,23,1,551,59,1000
178,0,1104,7,0,938,94,1000
22,0,785,10,0,816,5,90
74,0,0,3,0,344,23,30
47,0,986,1,0,811,9,365
36,0,0,3,0,414,50,30
17,0,782,16,67,660,0,365
31,0,0,12,1,627,51,365
104,0,502,17,0,422,0,1000
70,0,442,17,0,328,2,365
21,0,828,26,7,835,142,180
22,0,885,31,7,729,6,180
101,0,0,15,5,268,29,1000
48,0,1292,21,0,767,7,1000
53,0,0,45,12,264,35,1000
57,0,0,14,4,251,41,1000
111,0,1054,10,1,887,18,1000
49,0,424,24,2,596,3,1000
37,0,752,9,0,543,3,365
71,0,0,5,0,271,29,1000
97,0,768,20,3,843,9,90
120,0,0,4,0,364,21,1000
69,0,438,8,0,458,3,1000
87,0,1274,1,1,1076,271,365
107,0,0,8,9,580,48,1000
24,0,1116,18,3,1020,45,1000
49,0,0,7,1,599,47,1000
37,0,1400,9,0,1037,16,90
26,0,496,7,0,459,7,1000
30,0,1134,1,0,959,0,180
44,0,0,9,0,371,18,1000
14,0,982,7,0,891,10,1000
245,0,0,3,2,369,36,1000
17,0,0,18,0,285,42,1000
75,0,1308,36,6,1065,45,180
22,0,852,18,5,616,4,365
107,0,0,7,0,604,4,1000
101,0,760,12,0,548,2,365
40,0,1348,25,14,844,69,90
17,0,0,29,1,619,3,30
71,0,0,17,0,519,3,365
42,0,0,18,1,615,25,365
95,0,1084,20,0,995,46,30
11,0,0,15,0,571,43,180
52,0,0,38,5,526,43,1000
94,0,0,15,0,294,9,1000
43,0,1032,4,3,737,11,180
50,0,0,59,0,199,0,1000
59,0,1346,45,27,1108,192,90
47,0,1528,1,0,797,107,1000
26,0,1074,44,0,889,21,180
226,0,762,5,0,835,9,1000
72,0,1108,105,2,931,0,180
735,0,686,12,0,509,3,180
34,0,0,19,1,391,60,180
8,0,0,18,4,640,16,1000
43,0,1526,15,3,800,107,1000
87,0,0,24,0,531,39,1000
11,0,763,12,1,792,4,365
30,0,1265,34,0,906,3,180
111,0,1108,2,0,705,0,90
13,0,1250,1,0,807,47,365
22,0,0,52,16,586,19,1000
25,0,0,27,11,532,61,1000
76,0,1530,29,33,795,109,180
105,0,0,19,1,300,10,1000
37,0,706,2,0,527,3,1000
28,0,1128,2,0,796,33,1000
41,0,0,46,8,362,41,180
84,0,1114,32,7,795,33,180
16,0,1196,27,0,792,58,365
10,0,1288,1,0,743,1,1000
49,0,904,7,2,654,0,365
24,0,1140,26,6,879,18,1000
24,0,0,16,5,498,10,90
107,0,904,54,23,876,0,1000
23,0,638,12,4,442,5,180
20,0,626,11,0,601,0,1000
36,0,504,8,0,422,0,365
23,0,1540,10,3,1197,59,1000
51,0,1320,6,0,929,2,180
136,0,1252,34,0,736,25,365
101,0,0,20,0,193,0,90
33,0,1415,26,5,1034,24,90
63,0,0,13,0,63,0,1000
115,126,1272,31,3,744,23,1000
58,0,1084,18,0,993,46,30
55,0,476,57,0,339,4,365
38,0,0,33,5,569,43,1000
28,0,0,46,12,645,16,30
58,164,1246,63,0,740,1,1000
23,0,0,6,0,614,34,365
34,0,558,10,0,667,0,180
26,0,0,18,3,533,65,1000
10,0,596,26,1,698,0,180
66,0,484,10,21,599,0,1000
411,2,1184,10,5,777,51,180
19,0,0,8,1,513,4,90
94,0,1536,53,1,1192,56,180
34,190,1412,33,1,766,47,30
214,0,0,4,0,119,0,1000
65,0,1122,22,16,887,17,90
47,0,0,7,2,565,41,365
20,0,0,76,0,220,0,90
100,0,996,1,0,899,12,365
65,0,1210,5,1,755,1,365
17,0,1060,18,4,911,0,1000
54,0,598,10,0,626,0,1000
25,0,584,17,10,518,22,1000
18,0,1342,5,0,1064,54,1000
470,0,1568,1,0,1183,65,1000
110,0,0,19,2,412,49,14
107,0,540,33,0,715,0,1000
92,0,1422,15,1,758,39,1000
168,0,0,1,0,617,36,1000
55,0,0,19,0,212,0,180
42,0,1548,13,2,821,33,180
137,0,0,3,0,601,36,365
105,0,0,18,3,278,25,1000
17,0,1132,30,5,855,8,180
158,0,0,10,0,370,40,180
75,0,1108,106,2,932,0,180
107,0,1140,8,3,1023,44,1000
11,0,498,13,0,421,0,365
39,0,0,30,1,612,28,1000
27,0,988,1,0,887,10,1000
14,0,1148,35,21,918,7,1000
66,0,0,28,1,629,17,1000
70,0,678,6,0,569,0,1000
20,0,504,23,6,431,0,365
16,0,1294,19,10,1000,15,1000
102,0,0,7,2,263,3,1000
31,0,0,41,13,287,58,1000
33,0,0,24,0,115,0,1000
29,0,1518,21,1,812,30,90
98,0,952,9,0,745,5,30
37,0,0,2,0,558,6,1000
44,0,0,7,0,626,49,90
319,0,0,2,1,588,20,1000
74,0,1297,1,0,1002,10,365
23,0,818,7,0,672,0,365
1191,0,634,5,2,728,3,180
80,0,1108,109,2,934,0,180
19,0,1164,18,28,948,32,90
26,0,1192,8,0,747,68,1000
27,0,1402,53,47,1091,154,1000
42,0,1100,19,11,951,6,180
17,0,620,32,0,598,0,90
132,0,0,12,0,365,42,1000
114,0,978,7,20,1079,73,365
130,0,0,14,2,325,56,1000
132,0,728,14,0,758,1,1000
43,0,1350,21,2,1043,118,1000
14,0,1374,2,12,1033,12,180
20,0,0,9,0,610,36,365
23,0,1140,28,10,745,8,90
30,0,898,9,0,730,0,365
112,0,964,4,0,737,4,1000
49,0,1120,2,0,972,0,365
21,0,644,1,0,696,43,7
29,0,486,5,0,349,5,365
66,0,0,46,16,553,7,90
9,0,422,5,1,593,3,1000
57,0,1394,32,12,1124,185,1000
66,0,0,1,2,360,36,90
18,0,1522,11,3,818,29,1000
6,0,128,30,1,523,16,1000
96,0,974,5,0,750,6,1000
11,0,1424,23,5,1004,25,90
24,44,1114,24,0,750,6,1000
67,0,0,3,1,630,23,365
12,0,1378,20,2,1050,119,1000
88,0,1146,38,1,854,15,365
16,0,0,5,1,608,34,90
31,0,625,8,10,705,31,90
72,0,1128,19,7,735,56,180
34,0,0,5,1,615,24,90
53,0,1102,15,0,683,0,90
86,0,0,1,0,525,25,90
38,0,1456,118,5,1145,99,90
18,0,0,9,0,639,58,90
6,0,906,7,15,652,0,365
5,0,468,1,0,353,5,1000
60,0,740,5,3,653,0,365
26,10,594,8,0,565,0,1000
28,0,692,29,74,627,1,1000
77,0,0,13,0,180,0,180
36,0,1400,8,0,1037,16,90
74,0,634,1,0,583,0,1000
321,0,1198,4,4,795,57,365
84,0,1122,16,0,882,24,1000
17,0,0,10,1,587,7,180
25,0,889,5,0,829,172,180
74,0,1154,10,19,740,16,1000
41,0,1024,30,0,985,6,1000
38,0,720,18,0,526,2,365
16,0,1062,2,3,744,23,180
97,0,0,46,12,620,27,365
18,0,0,5,0,278,28,90
79,0,418,11,0,442,1,1000
45,0,0,20,0,558,6,1000
88,0,0,24,5,381,19,90
8,0,924,11,0,681,7,365
4,0,0,27,0,599,10,180
38,0,0,17,1,289,12,1000
160,0,0,1,0,386,54,1000
40,0,1104,4,2,682,0,1000
208,0,1004,3,0,879,10,1000
40,0,1276,23,7,743,24,1000
128,0,0,32,0,575,60,1000
15,0,1317,17,1,1008,13,180
64,0,616,6,0,564,0,1000
28,0,0,51,16,587,20,365
26,0,624,11,0,669,0,1000
34,0,942,39,0,686,0,365
154,0,1036,15,8,854,10,1000
93,0,0,2,0,623,11,365
67,0,1186,27,36,782,31,1000
56,0,1180,18,1,956,27,180
46,0,1290,16,23,1077,288,180
39,0,600,11,0,667,0,1000
36,0,1072,3,0,911,22,1000
51,0,1180,12,0,732,19,1000
43,0,0,2,0,572,49,1000
63,116,1296,35,3,809,27,1000
97,0,0,11,2,359,46,1000
16,0,512,5,0,491,11,1000
24,0,0,4,1,622,51,1000
154,0,1190,2,0,751,25,1000
36,0,0,51,16,605,22,1000
16,0,932,14,14,656,0,365
40,0,204,9,1,533,7,1000
14,0,626,17,0,605,0,1000
14,0,650,5,0,737,3,90
178,0,1453,18,2,1021,56,1000
16,0,0,11,0,349,22,1000
39,0,0,2,0,336,18,14
38,0,885,98,2,740,6,1000
14,0,1194,44,2,1042,45,30
26,0,966,16,0,690,7,180
234,0,0,7,2,263,10,1000
67,0,0,12,5,413,44,1000
17,0,0,6,2,616,36,180
23,0,0,45,16,552,7,90
266,0,0,1,0,635,16,180
32,0,610,11,0,619,2,1000
44,0,0,2,0,496,6,1000
361,0,0,2,0,365,36,1000
25,0,946,2,3,713,45,180
69,0,1110,2,0,727,7,1000
423,0,0,25,8,578,59,1000
10,0,962,45,0,961,6,90
62,0,932,30,0,687,0,365
187,0,0,20,0,189,0,1000
33,0,0,37,0,614,34,365
213,0,1156,1,0,752,26,180
101,0,0,2,1,289,52,90
9,0,791,4,0,792,4,1000
157,0,0,1,0,503,53,1000
34,0,0,3,3,605,36,365
14,0,452,60,0,330,5,365
75,0,1196,25,0,759,1,1000
13,0,932,44,2,967,6,90
28,0,0,47,12,616,24,365
12,0,616,9,0,607,0,1000
138,0,1108,1,0,929,0,1000
24,0,1460,25,0,1141,95,1000
89,0,1004,21,12,728,13,180
24,0,0,22,0,339,29,1000
66,0,694,2,0,776,1,365
52,0,774,8,0,660,0,365
31,0,0,7,1,566,40,1000
31,0,1354,33,1,1014,14,90
58,0,1400,12,15,741,50,90
95,0,936,10,1,718,0,365
32,0,1086,17,0,743,6,1000
68,0,1162,12,3,940,63,90
93,0,676,11,5,506,3,90
29,0,818,18,101,660,0,365
481,0,0,16,1,282,59,1000
66,0,586,5,0,555,0,1000
14,0,486,1,0,347,5,1000
25,0,1439,23,5,997,32,90
79,0,548,8,0,716,0,365
36,0,0,46,17,634,44,365
13,0,1328,44,49,1108,256,180
29,0,888,14,0,630,5,365
35,0,1286,3,1,750,22,365
52,0,1094,51,1,789,11,14
543,0,1090,2,0,720,5,1000
17,0,424,10,0,446,1,1000
160,0,0,24,4,433,43,1000
32,0,1066,2,0,984,5,1000
420,0,0,5,0,137,0,1000
53,0,572,1,0,433,5,365
24,0,786,4,9,667,0,1000
32,0,0,47,0,174,0,1000
32,0,890,8,4,697,57,90
32,0,1542,34,4,1194,76,180
30,0,0,12,3,273,44,14
34,0,0,29,0,341,38,1000
44,0,897,4,0,828,7,1000
20,0,678,5,0,754,1,180
46,0,448,20,0,337,2,365
37,0,1208,17,0,749,1,1000
57,0,1146,5,0,791,55,365
67,0,0,8,3,362,43,1000
20,0,1118,54,3,955,0,180
51,0,0,14,2,318,21,1000
53,0,606,12,0,550,0,1000
35,0,1384,97,54,1042,12,1000
140,0,528,7,0,609,0,1000
163,0,994,18,75,679,0,365
184,0,0,37,0,154,0,1000
60,0,968,32,1,709,0,365
25,0,720,30,0,529,2,365
200,0,1292,20,0,768,7,90
61,0,1134,15,8,944,77,1000
16,0,906,11,2,945,6,90
66,0,1080,7,12,932,92,1000
181,0,0,69,0,223,0,180
46,0,0,9,5,365,39,1000
42,0,584,1,0,597,0,1000
67,0,0,14,1,363,39,1000
70,0,0,21,0,523,2,365
35,0,1120,5,1,799,15,1000
30,0,1286,17,13,1067,277,1000
70,0,0,8,2,380,63,90
50,0,1542,17,2,825,116,180
44,0,1250,6,0,741,1,90
63,0,1238,53,27,961,64,1000
29,0,1334,45,0,1068,107,180
27,0,0,4,1,278,57,1
37,0,1090,1,1,773,15,180
39,0,1090,102,2,957,0,180
33,0,1246,2,0,1029,49,1000
133,0,1166,1,1,771,27,1000
55,0,0,8,0,225,47,7
254,0,0,2,0,292,58,1000
49,0,604,30,8,687,4,90
55,0,0,7,0,366,28,1000
53,0,0,1,0,546,0,30
33,0,0,5,1,362,33,1000
99,0,0,6,3,521,52,90
50,0,1108,39,5,753,44,1000
37,0,1082,3,0,772,16,90
20,0,1140,4,5,722,48,365
29,0,1147,3,0,917,4,180
22,0,0,6,0,633,34,365
16,0,994,2,0,760,7,1000
105,0,1344,18,1,1104,216,1000
76,0,626,5,0,686,0,180
65,0,1178,15,4,743,19,1000
32,0,1172,14,2,738,4,90
22,0,0,10,2,593,39,365
33,0,1540,1,0,825,116,180
29,0,1210,10,13,909,44,1000
6,0,1194,18,0,918,35,1000
130,0,666,17,0,608,0,1000
90,0,0,2,0,635,44,365
26,0,1104,2,0,883,22,1000
61,0,878,23,6,678,7,180
36,0,1164,3,0,751,16,365
63,0,1242,55,27,973,61,90
81,0,1326,33,20,1104,200,180
51,0,0,22,5,312,18,180
95,0,0,10,3,286,56,14
58,0,484,12,26,456,8,1000
24,0,0,22,3,298,25,1000
56,0,1175,10,22,932,5,180
219,0,0,6,2,284,43,1000
35,0,836,47,1,670,7,1000
182,0,0,2,0,530,63,1000
59,0,862,7,0,673,7,180
22,0,608,31,0,668,0,180
52,0,1382,26,2,1052,119,1000
99,0,618,44,0,607,0,1000
126,0,592,1,0,659,0,1000
92,0,0,30,2,554,11,1000
59,0,907,10,0,825,7,1000
94,0,1200,2,0,745,1,30
333,0,1192,7,4,796,56,90
16,0,1294,11,33,1023,104,180
112,0,1138,17,7,744,7,1000
204,0,1160,1,0,744,25,1000
309,0,595,2,0,740,6,180
37,0,1360,38,2,1019,10,180
134,0,0,15,1,267,39,90
37,0,1290,83,82,1083,271,1000
142,0,0,5,3,296,55,1000
12,0,864,23,7,835,161,180
84,0,1444,14,3,1008,56,1000
170,0,0,53,20,227,39,1000
48,0,0,12,7,291,42,14
28,0,30,7,4,581,34,1000
28,0,166,12,2,540,11,1000
5,0,0,4,1,622,18,180
48,0,0,13,0,279,6,1000
60,0,1370,1,0,1118,8,1000
70,0,1350,20,12,848,69,90
7,0,1447,4,1,891,59,180
60,0,871,5,2,842,6,180
198,0,1099,8,3,952,6,180
81,0,0,71,0,218,0,1000
78,0,1330,1,0,1039,111,1000
46,0,0,14,1,584,20,365
180,0,1166,6,0,758,27,1000
11,0,444,11,0,386,5,1000
30,0,913,10,0,839,7,180
32,0,0,67,0,217,0,1000
10,0,830,35,0,601,4,365
87,0,0,1,0,226,0,90
41,0,617,16,10,704,29,90
10,0,994,25,6,935,10,180
26,0,0,13,4,247,27,7
104,0,942,19,5,753,2,1000
30,0,0,4,0,37,0,180
111,0,0,18,2,566,6,180
45,0,1074,24,16,891,20,1000
35,0,0,20,1,566,14,90
50,0,0,8,0,358,21,1000
89,11,954,11,12,1081,15,365
36,0,1342,23,55,1100,189,1000
48,0,0,30,2,551,0,365
421,0,0,18,1,286,58,1000
132,0,0,8,0,229,38,1000
32,0,1334,24,2,1069,107,1000
15,0,783,34,2,816,4,90
32,0,1512,17,3,801,104,1000
61,0,0,30,0,616,29,1000
36,0,1058,2,0,757,17,180
58,0,0,18,1,365,36,1000
116,0,0,3,0,435,50,90
48,0,0,9,2,577,39,1000
19,0,0,6,0,566,4,1000
42,0,957,27,10,1082,15,365
55,0,793,5,0,817,113,180
25,0,1130,27,39,947,16,1000
39,0,0,19,6,353,51,1000
28,0,910,3,0,644,6,180
72,0,0,6,3,293,9,180
49,0,956,3,4,770,8,1000
74,0,1084,21,0,996,46,180
39,0,1114,26,5,973,0,1000
27,0,0,9,5,361,33,1000
48,0,1342,31,12,1078,54,180
9,0,1108,5,26,785,58,1000
34,0,450,43,0,321,4,1000
17,0,640,9,0,562,0,180
17,0,1128,39,6,831,8,1000
70,0,0,29,1,551,9,180
64,0,902,26,0,865,0,365
73,0,0,4,0,360,36,1000
36,0,911,8,18,840,183,1000
68,0,940,1,0,689,0,365
52,0,0,1,0,592,0,1000
49,0,1508,129,5,1168,88,1000
22,0,0,32,1,417,49,1000
75,0,0,38,12,288,63,1000
45,0,0,2,0,606,4,1000
31,0,865,24,7,836,160,180
25,96,1094,27,3,776,58,1000
53,0,0,38,4,573,52,1000
42,0,0,1,0,619,26,90
16,0,1124,44,1,853,5,180
45,0,1366,8,10,824,71,365
69,0,1140,17,7,758,13,365
65,0,1416,51,47,1132,173,180
106,0,889,3,0,696,4,180
50,0,1298,90,123,1011,14,1000
50,0,620,10,0,599,0,1000
69,0,0,49,0,173,0,1000
94,0,226,2,2,537,6,1000
38,0,782,13,0,640,1,365
96,0,1354,22,6,1101,186,90
33,0,644,2,0,565,0,1000
31,0,924,2,0,686,51,90
30,0,689,22,2,746,1,30
108,0,594,1,0,569,0,1000
95,0,1114,18,7,815,13,90
17,0,0,32,12,595,39,90
271,0,0,4,0,624,18,365
62,0,1346,35,8,1040,13,1000
33,0,0,3,2,544,7,180
85,0,0,17,2,390,54,30
127,0,0,6,1,226,35,1000
48,0,0,28,4,500,11,1000
27,0,1424,2,0,1048,21,1000
138,0,0,8,4,366,19,1000
112,0,744,23,23,654,0,365
148,0,1382,13,7,1058,8,1000
33,0,912,21,0,701,0,365
33,0,1492,26,0,1148,97,1000
39,0,818,6,0,668,0,365
45,0,0,23,0,381,19,1000
17,0,1146,33,0,948,72,1000
52,0,620,1,0,598,0,1000
11,0,1443,10,3,986,50,180
84,0,0,6,0,343,25,1000
54,184,1526,40,1,810,30,1000
19,0,1431,54,11,1047,23,90
32,0,1010,24,3,897,13,180
32,0,844,33,0,683,7,180
36,0,564,10,0,619,0,1000
14,0,462,18,0,392,5,1000
73,0,492,1,0,460,8,1000
118,0,0,3,0,565,39,1000
78,0,0,27,2,394,58,1000
29,0,0,10,2,598,9,180
8,0,1218,13,3,972,15,1000
45,0,902,2,2,691,54,365
30,0,0,13,0,380,19,1000
53,0,0,10,1,540,9,180
112,0,1316,6,0,1068,44,180
329,0,1562,1,0,822,129,180
2,0,0,26,0,588,7,1000
116,0,686,24,0,770,1,90
34,0,1062,13,1,761,17,1000
45,0,654,10,0,594,0,365
59,0,910,35,4,948,6,90
83,0,0,14,0,281,56,1000
29,0,0,7,0,636,16,1000
50,0,1086,15,1,775,18,1000
7,0,750,23,0,530,3,365
31,0,782,19,1,658,0,365
82,0,757,16,1,810,5,90
165,0,0,10,0,308,23,1000
31,0,1486,26,2,1161,31,1000
67,0,787,11,1,880,2,365
36,0,0,2,0,550,7,1000
66,0,0,25,1,592,4,90
59,0,1162,22,9,953,69,1000
12,0,764,21,16,657,0,365
30,0,1262,5,1,1065,45,30
50,0,1136,24,0,806,33,1000
68,0,624,2,0,669,0,1000
25,0,948,33,1,669,0,365
48,0,0,16,0,299,14,1000
36,0,1088,25,2,764,34,1000
46,0,548,3,0,657,0,180
61,0,1196,76,13,1041,45,365
536,0,1538,5,1,812,34,180
55,50,1522,22,4,817,29,180
5,6,844,7,0,681,0,365
113,0,720,4,0,533,2,365
756,0,0,25,2,362,44,1000
408,0,0,1,0,340,37,90
80,0,1214,22,18,966,49,1000
54,0,1588,16,2,827,128,180
90,0,889,6,0,691,5,180
43,0,1186,16,7,925,4,90
11,0,614,16,0,514,0,1000
20,0,0,3,0,497,8,1000
51,0,574,31,0,598,0,1000
219,0,0,1,0,275,6,1000
16,0,0,48,17,625,43,1000
61,0,760,4,0,566,2,365
19,184,1460,36,1,770,35,180
46,0,0,1,0,8,0,1000
74,0,916,1,0,647,6,180
37,0,1372,1,0,1033,12,1000
55,0,0,5,1,501,6,365
62,0,1518,53,2,1169,86,1000
239,0,0,1,0,6,0,1000
40,0,1236,79,42,962,64,90
24,0,0,16,4,252,33,1000
43,0,434,31,27,452,2,1000
157,0,1086,9,2,776,31,1000
75,0,1240,34,12,1040,47,365
76,0,0,5,0,282,47,1000
29,0,0,29,1,606,2,1000
60,0,0,2,0,288,42,1000
14,0,0,2,0,343,18,1000
60,0,0,17,1,648,32,365
30,0,0,44,13,617,18,180
4,0,1142,2,1,757,11,90
12,0,1450,1,0,812,100,180
33,0,0,5,2,281,63,1000
250,0,582,2,0,615,0,1000
5,0,1447,3,1,890,59,180
25,0,0,16,1,546,0,365
19,0,514,13,19,502,13,1000
194,0,1564,67,29,819,122,180
35,0,1428,34,4,764,46,365
81,0,564,5,2,617,0,1000
29,0,0,3,1,456,58,1000
32,0,1378,3,0,1044,8,365
57,0,913,1,0,845,189,180
41,0,450,45,0,322,4,365
13,0,954,17,1,784,8,90
7,0,753,41,2,802,11,1000
31,0,450,46,0,323,4,1000
35,0,0,22,4,545,59,1000
95,0,824,3,0,600,4,1000
24,0,1332,16,6,774,13,365
80,0,680,18,2,625,0,365
108,0,889,32,7,730,6,180
137,0,1386,5,0,823,77,1000
121,0,994,11,8,1067,58,90
49,0,488,1,0,407,0,7
49,0,0,5,0,631,17,180
72,0,0,8,0,267,32,1000
17,0,1062,11,1,759,17,1000
325,0,1116,3,0,799,33,1000
23,0,1406,7,0,1071,8,1000
94,0,0,22,4,262,35,1000
94,0,1362,10,2,1098,10,180
20,0,1346,19,10,1100,187,90
18,0,0,11,2,599,8,1000
62,0,0,6,2,286,58,14
276,0,1152,4,1,794,36,365
87,0,0,5,0,601,36,365
49,0,0,76,0,231,0,1000
94,0,663,12,12,722,69,365
52,0,772,25,0,549,2,365
41,0,1298,18,6,1100,271,1000
55,0,1434,30,15,758,51,180
34,0,594,15,1,607,0,365
29,18,682,13,2,761,1,30
62,0,0,3,0,544,1,365
61,0,1439,30,0,882,59,180
18,0,274,31,13,545,5,1000
53,0,0,1,0,619,34,365
33,0,0,15,8,564,49,1000
325,0,1108,1,0,703,0,365
22,0,0,11,2,446,59,1000
114,0,992,1,0,890,14,365
27,0,901,16,1,813,7,180
61,0,1224,94,0,1017,37,1000
57,0,693,21,2,764,1,90
21,0,936,6,0,715,0,1000
61,0,1142,24,26,947,77,365
125,0,994,56,23,894,12,1000
69,0,0,17,4,268,48,1000
61,0,0,6,3,282,59,180
34,0,810,52,0,664,0,365
113,0,0,19,1,493,54,1000
55,0,889,95,2,692,5,1000
51,0,900,23,0,729,0,365
62,0,0,1,0,223,34,7
53,0,1322,21,0,777,13,1000
96,0,950,13,9,1093,20,365
34,0,0,50,7,290,54,1000
38,0,0,1,0,535,32,1000
41,0,0,15,8,512,4,180
221,0,1524,1,0,1179,51,1000
93,0,0,10,1,560,14,365
109,0,744,11,3,536,1,365
50,0,860,7,0,908,6,90
44,0,1142,15,14,947,15,1000
12,0,936,26,0,705,46,1000
205,0,582,7,0,643,0,1000
39,0,0,27,6,278,47,1000
